Epoch 2, iter 2, Dice Sup Loss: 0.49568, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6228, BCE UnSup Loss: 0.52569
Epoch 2, iter 3, Dice Sup Loss: 0.42039, Dice Unsup Loss: 0.85952, BCE Sup Loss: 0.58806, BCE UnSup Loss: 0.67417
Epoch 2, iter 4, Dice Sup Loss: 0.40573, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.52596, BCE UnSup Loss: 0.51654
Epoch 2, iter 5, Dice Sup Loss: 0.48161, Dice Unsup Loss: 0.79751, BCE Sup Loss: 0.63022, BCE UnSup Loss: 0.53877
Epoch 2, iter 6, Dice Sup Loss: 0.36705, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54465, BCE UnSup Loss: 0.52246
Epoch 2, iter 7, Dice Sup Loss: 0.44702, Dice Unsup Loss: 0.82781, BCE Sup Loss: 0.57708, BCE UnSup Loss: 0.4859
Epoch 2, iter 8, Dice Sup Loss: 0.44591, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57675, BCE UnSup Loss: 0.51797
Epoch 2, iter 9, Dice Sup Loss: 0.39373, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57058, BCE UnSup Loss: 0.5077
Epoch 2, iter 10, Dice Sup Loss: 0.49751, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61798, BCE UnSup Loss: 0.4993
Epoch 2, iter 11, Dice Sup Loss: 0.47581, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63384, BCE UnSup Loss: 0.49645
Epoch 2, iter 12, Dice Sup Loss: 0.46577, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5611, BCE UnSup Loss: 0.48324
Epoch 2, iter 13, Dice Sup Loss: 0.42718, Dice Unsup Loss: 0.79456, BCE Sup Loss: 0.50959, BCE UnSup Loss: 0.50589
Epoch 2, iter 14, Dice Sup Loss: 0.47591, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55993, BCE UnSup Loss: 0.46997
Epoch 2, iter 15, Dice Sup Loss: 0.47776, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6376, BCE UnSup Loss: 0.46617
Epoch 2, iter 16, Dice Sup Loss: 0.48807, Dice Unsup Loss: 0.98319, BCE Sup Loss: 0.62557, BCE UnSup Loss: 0.47021
Epoch 2, iter 17, Dice Sup Loss: 0.43311, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56517, BCE UnSup Loss: 0.4837
Epoch 2, iter 18, Dice Sup Loss: 0.37182, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.4554, BCE UnSup Loss: 0.48066
Epoch 2, iter 19, Dice Sup Loss: 0.41296, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5047, BCE UnSup Loss: 0.49049
Epoch 2, iter 20, Dice Sup Loss: 0.47274, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63924, BCE UnSup Loss: 0.48908
Epoch 2, iter 21, Dice Sup Loss: 0.49215, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61995, BCE UnSup Loss: 0.48226
Epoch 2, iter 22, Dice Sup Loss: 0.38598, Dice Unsup Loss: 0.87321, BCE Sup Loss: 0.60451, BCE UnSup Loss: 0.57833
Epoch 2, iter 23, Dice Sup Loss: 0.4745, Dice Unsup Loss: 0.65948, BCE Sup Loss: 0.63505, BCE UnSup Loss: 0.46602
Epoch 2, iter 24, Dice Sup Loss: 0.47144, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63735, BCE UnSup Loss: 0.52409
Epoch 2, iter 25, Dice Sup Loss: 0.45839, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64694, BCE UnSup Loss: 0.53399
Epoch 2, iter 26, Dice Sup Loss: 0.45379, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.65015, BCE UnSup Loss: 0.57266
Epoch 2, iter 27, Dice Sup Loss: 0.47114, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64639, BCE UnSup Loss: 0.57129
Epoch 2, iter 28, Dice Sup Loss: 0.50758, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63564, BCE UnSup Loss: 0.58331
Epoch 2, iter 29, Dice Sup Loss: 0.45649, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.65005, BCE UnSup Loss: 0.56184
Epoch 2, iter 30, Dice Sup Loss: 0.21753, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.265, BCE UnSup Loss: 0.54577
Epoch 2, iter 31, Dice Sup Loss: 0.47053, Dice Unsup Loss: 0.73045, BCE Sup Loss: 0.63933, BCE UnSup Loss: 0.51511
Epoch 2, iter 32, Dice Sup Loss: 0.49454, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62496, BCE UnSup Loss: 0.53016
Epoch 2, iter 33, Dice Sup Loss: 0.41793, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58629, BCE UnSup Loss: 0.51958
Epoch 2, iter 34, Dice Sup Loss: 0.41892, Dice Unsup Loss: 0.97102, BCE Sup Loss: 0.53516, BCE UnSup Loss: 0.52868
Epoch 2, iter 35, Dice Sup Loss: 0.48648, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6269, BCE UnSup Loss: 0.50413
Epoch 2, iter 36, Dice Sup Loss: 0.38019, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55176, BCE UnSup Loss: 0.49692
Epoch 2, iter 37, Dice Sup Loss: 0.45031, Dice Unsup Loss: 0.90075, BCE Sup Loss: 0.57764, BCE UnSup Loss: 0.61094
Epoch 2, iter 38, Dice Sup Loss: 0.45058, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57658, BCE UnSup Loss: 0.50963
Epoch 2, iter 39, Dice Sup Loss: 0.41978, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5871, BCE UnSup Loss: 0.50954
Epoch 2, iter 40, Dice Sup Loss: 0.49928, Dice Unsup Loss: 0.83033, BCE Sup Loss: 0.62377, BCE UnSup Loss: 0.56849
Epoch 2, iter 41, Dice Sup Loss: 0.47657, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63494, BCE UnSup Loss: 0.50777
Epoch 2, iter 42, Dice Sup Loss: 0.4656, Dice Unsup Loss: 0.79709, BCE Sup Loss: 0.56377, BCE UnSup Loss: 0.49723
Epoch 2, iter 43, Dice Sup Loss: 0.48913, Dice Unsup Loss: 0.64959, BCE Sup Loss: 0.60581, BCE UnSup Loss: 0.53181
Epoch 2, iter 44, Dice Sup Loss: 0.47608, Dice Unsup Loss: 0.87339, BCE Sup Loss: 0.56601, BCE UnSup Loss: 0.57574
Epoch 2, iter 45, Dice Sup Loss: 0.46928, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64076, BCE UnSup Loss: 0.48882
Epoch 2, iter 46, Dice Sup Loss: 0.47783, Dice Unsup Loss: 0.89524, BCE Sup Loss: 0.632, BCE UnSup Loss: 0.52702
Epoch 2, iter 47, Dice Sup Loss: 0.42521, Dice Unsup Loss: 0.75077, BCE Sup Loss: 0.57495, BCE UnSup Loss: 0.47731
Epoch 2, iter 48, Dice Sup Loss: 0.38572, Dice Unsup Loss: 0.89096, BCE Sup Loss: 0.47424, BCE UnSup Loss: 0.48035
Epoch 2, iter 49, Dice Sup Loss: 0.41936, Dice Unsup Loss: 0.85539, BCE Sup Loss: 0.51778, BCE UnSup Loss: 0.8042
Epoch 2, iter 50, Dice Sup Loss: 0.47042, Dice Unsup Loss: 0.91052, BCE Sup Loss: 0.64034, BCE UnSup Loss: 0.45569
Epoch 2, iter 51, Dice Sup Loss: 0.49057, Dice Unsup Loss: 0.89571, BCE Sup Loss: 0.62542, BCE UnSup Loss: 0.54252
Epoch 2, iter 52, Dice Sup Loss: 0.39403, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60963, BCE UnSup Loss: 0.47379
Epoch 2, iter 53, Dice Sup Loss: 0.47936, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63203, BCE UnSup Loss: 0.4996
Epoch 2, iter 54, Dice Sup Loss: 0.47336, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63538, BCE UnSup Loss: 0.51978
Epoch 2, iter 55, Dice Sup Loss: 0.459, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64695, BCE UnSup Loss: 0.53563
Epoch 2, iter 56, Dice Sup Loss: 0.4532, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.65295, BCE UnSup Loss: 0.5677
Epoch 2, iter 57, Dice Sup Loss: 0.46913, Dice Unsup Loss: 0.80423, BCE Sup Loss: 0.65131, BCE UnSup Loss: 0.61145
Epoch 2, iter 58, Dice Sup Loss: 0.50711, Dice Unsup Loss: 0.95177, BCE Sup Loss: 0.63859, BCE UnSup Loss: 0.56754
Epoch 2, iter 59, Dice Sup Loss: 0.45946, Dice Unsup Loss: 0.73726, BCE Sup Loss: 0.64691, BCE UnSup Loss: 0.5095
Epoch 2, iter 60, Dice Sup Loss: 0.27864, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.36215, BCE UnSup Loss: 0.51235
Epoch 2, iter 61, Dice Sup Loss: 0.48534, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62661, BCE UnSup Loss: 0.47651
Epoch 2, iter 62, Dice Sup Loss: 0.5101, Dice Unsup Loss: 0.82696, BCE Sup Loss: 0.60644, BCE UnSup Loss: 0.51477
Epoch 2, iter 63, Dice Sup Loss: 0.4422, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58125, BCE UnSup Loss: 0.45427
Epoch 2, iter 64, Dice Sup Loss: 0.4646, Dice Unsup Loss: 0.99627, BCE Sup Loss: 0.55299, BCE UnSup Loss: 0.4187
Epoch 2, iter 65, Dice Sup Loss: 0.49999, Dice Unsup Loss: 0.90894, BCE Sup Loss: 0.61622, BCE UnSup Loss: 0.45458
Epoch 2, iter 66, Dice Sup Loss: 0.42468, Dice Unsup Loss: 0.88953, BCE Sup Loss: 0.58552, BCE UnSup Loss: 0.5084
Epoch 2, iter 67, Dice Sup Loss: 0.45827, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5773, BCE UnSup Loss: 0.50822
Epoch 2, iter 68, Dice Sup Loss: 0.45844, Dice Unsup Loss: 0.75019, BCE Sup Loss: 0.58547, BCE UnSup Loss: 0.51811
Epoch 2, iter 69, Dice Sup Loss: 0.47567, Dice Unsup Loss: 0.8949, BCE Sup Loss: 0.67111, BCE UnSup Loss: 0.58953
Epoch 2, iter 70, Dice Sup Loss: 0.48668, Dice Unsup Loss: 0.89396, BCE Sup Loss: 0.64066, BCE UnSup Loss: 0.52841
Epoch 2, iter 71, Dice Sup Loss: 0.4578, Dice Unsup Loss: 0.86992, BCE Sup Loss: 0.65521, BCE UnSup Loss: 0.57359
Epoch 2, iter 72, Dice Sup Loss: 0.46082, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57844, BCE UnSup Loss: 0.5599
Epoch 2, iter 73, Dice Sup Loss: 0.47438, Dice Unsup Loss: 0.91712, BCE Sup Loss: 0.56246, BCE UnSup Loss: 0.60965
Epoch 2, iter 74, Dice Sup Loss: 0.48219, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57563, BCE UnSup Loss: 0.52417
Epoch 2, iter 75, Dice Sup Loss: 0.46589, Dice Unsup Loss: 0.78973, BCE Sup Loss: 0.64246, BCE UnSup Loss: 0.54769
Epoch 2, iter 76, Dice Sup Loss: 0.48159, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62946, BCE UnSup Loss: 0.48721
Epoch 2, iter 77, Dice Sup Loss: 0.43749, Dice Unsup Loss: 0.99156, BCE Sup Loss: 0.56634, BCE UnSup Loss: 0.45862
Epoch 2, iter 78, Dice Sup Loss: 0.47229, Dice Unsup Loss: 0.90724, BCE Sup Loss: 0.51647, BCE UnSup Loss: 0.50163
Epoch 2, iter 79, Dice Sup Loss: 0.47942, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54599, BCE UnSup Loss: 0.4752
Epoch 2, iter 80, Dice Sup Loss: 0.47544, Dice Unsup Loss: 0.93093, BCE Sup Loss: 0.63845, BCE UnSup Loss: 0.54231
Epoch 2, iter 81, Dice Sup Loss: 0.49337, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.619, BCE UnSup Loss: 0.48193
Epoch 2, iter 82, Dice Sup Loss: 0.39615, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61072, BCE UnSup Loss: 0.48555
Epoch 2, iter 83, Dice Sup Loss: 0.47333, Dice Unsup Loss: 0.99424, BCE Sup Loss: 0.63568, BCE UnSup Loss: 0.46662
Epoch 2, iter 84, Dice Sup Loss: 0.46942, Dice Unsup Loss: 0.85247, BCE Sup Loss: 0.63745, BCE UnSup Loss: 0.53006
Epoch 2, iter 85, Dice Sup Loss: 0.45534, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.65056, BCE UnSup Loss: 0.55135
Epoch 2, iter 86, Dice Sup Loss: 0.44986, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.65795, BCE UnSup Loss: 0.58056
Epoch 2, iter 87, Dice Sup Loss: 0.46876, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.65185, BCE UnSup Loss: 0.59011
Epoch 2, iter 88, Dice Sup Loss: 0.50809, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63803, BCE UnSup Loss: 0.59784
Epoch 2, Total train step 88 || AVG_loss: 0.53071, Avg Dice score: 0.0944, Avg IOU: 0.0542
Epoch 2, Validation || sum_loss: 0.5161, Dice score: 0.1497, IOU: 0.0919
Training and evaluating on epoch2 complete in 0m 47s
Epoch 3, iter 1, Dice Sup Loss: 0.40395, Dice Unsup Loss: 0.84304, BCE Sup Loss: 0.61425, BCE UnSup Loss: 0.51833
Epoch 3, iter 2, Dice Sup Loss: 0.46271, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58136, BCE UnSup Loss: 0.56248
Epoch 3, iter 3, Dice Sup Loss: 0.43925, Dice Unsup Loss: 0.95327, BCE Sup Loss: 0.60386, BCE UnSup Loss: 0.54949
Epoch 3, iter 4, Dice Sup Loss: 0.41747, Dice Unsup Loss: 0.75531, BCE Sup Loss: 0.59471, BCE UnSup Loss: 0.6203
Epoch 3, iter 5, Dice Sup Loss: 0.44988, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56719, BCE UnSup Loss: 0.50132
Epoch 3, iter 6, Dice Sup Loss: 0.48501, Dice Unsup Loss: 0.77657, BCE Sup Loss: 0.62786, BCE UnSup Loss: 0.64829
Epoch 3, iter 7, Dice Sup Loss: 0.47873, Dice Unsup Loss: 0.66813, BCE Sup Loss: 0.63656, BCE UnSup Loss: 0.43522
Epoch 3, iter 8, Dice Sup Loss: 0.481, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63355, BCE UnSup Loss: 0.4754
Epoch 3, iter 9, Dice Sup Loss: 0.38715, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60386, BCE UnSup Loss: 0.47282
Epoch 3, iter 10, Dice Sup Loss: 0.45, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58084, BCE UnSup Loss: 0.50976
Epoch 3, iter 11, Dice Sup Loss: 0.42451, Dice Unsup Loss: 0.79274, BCE Sup Loss: 0.58771, BCE UnSup Loss: 0.52131
Epoch 3, iter 12, Dice Sup Loss: 0.49198, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62622, BCE UnSup Loss: 0.5279
Epoch 3, iter 13, Dice Sup Loss: 0.49446, Dice Unsup Loss: 0.79569, BCE Sup Loss: 0.62634, BCE UnSup Loss: 0.56253
Epoch 3, iter 14, Dice Sup Loss: 0.47343, Dice Unsup Loss: 0.86376, BCE Sup Loss: 0.57491, BCE UnSup Loss: 0.57361
Epoch 3, iter 15, Dice Sup Loss: 0.39903, Dice Unsup Loss: 0.95366, BCE Sup Loss: 0.60326, BCE UnSup Loss: 0.58206
Epoch 3, iter 16, Dice Sup Loss: 0.52019, Dice Unsup Loss: 0.97518, BCE Sup Loss: 0.60544, BCE UnSup Loss: 0.49772
Epoch 3, iter 17, Dice Sup Loss: 0.48223, Dice Unsup Loss: 0.64671, BCE Sup Loss: 0.62799, BCE UnSup Loss: 0.48131
Epoch 3, iter 18, Dice Sup Loss: 0.44264, Dice Unsup Loss: 0.55001, BCE Sup Loss: 0.5796, BCE UnSup Loss: 0.40402
Epoch 3, iter 19, Dice Sup Loss: 0.51018, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60458, BCE UnSup Loss: 0.47557
Epoch 3, iter 20, Dice Sup Loss: 0.45155, Dice Unsup Loss: 0.97406, BCE Sup Loss: 0.55527, BCE UnSup Loss: 0.46924
Epoch 3, iter 21, Dice Sup Loss: 0.42739, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54772, BCE UnSup Loss: 0.4519
Epoch 3, iter 22, Dice Sup Loss: 0.50816, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61017, BCE UnSup Loss: 0.44907
Epoch 3, iter 23, Dice Sup Loss: 0.49304, Dice Unsup Loss: 0.8754, BCE Sup Loss: 0.632, BCE UnSup Loss: 0.5324
Epoch 3, iter 24, Dice Sup Loss: 0.39381, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.46963, BCE UnSup Loss: 0.44125
Epoch 3, iter 25, Dice Sup Loss: 0.46709, Dice Unsup Loss: 0.83772, BCE Sup Loss: 0.65801, BCE UnSup Loss: 0.48215
Epoch 3, iter 26, Dice Sup Loss: 0.47703, Dice Unsup Loss: 0.85931, BCE Sup Loss: 0.63386, BCE UnSup Loss: 0.64589
Epoch 3, iter 27, Dice Sup Loss: 0.48121, Dice Unsup Loss: 0.96481, BCE Sup Loss: 0.56773, BCE UnSup Loss: 0.56934
Epoch 3, iter 28, Dice Sup Loss: 0.4929, Dice Unsup Loss: 0.86522, BCE Sup Loss: 0.56652, BCE UnSup Loss: 0.68687
Epoch 3, iter 29, Dice Sup Loss: 0.39147, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60605, BCE UnSup Loss: 0.55135
Epoch 3, iter 30, Dice Sup Loss: 0.16366, Dice Unsup Loss: 0.61124, BCE Sup Loss: 0.19242, BCE UnSup Loss: 0.52396
Epoch 3, iter 31, Dice Sup Loss: 0.40168, Dice Unsup Loss: 0.78388, BCE Sup Loss: 0.60469, BCE UnSup Loss: 0.60217
Epoch 3, iter 32, Dice Sup Loss: 0.45879, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58036, BCE UnSup Loss: 0.57431
Epoch 3, iter 33, Dice Sup Loss: 0.42627, Dice Unsup Loss: 0.82402, BCE Sup Loss: 0.59578, BCE UnSup Loss: 0.62983
Epoch 3, iter 34, Dice Sup Loss: 0.40348, Dice Unsup Loss: 0.9908, BCE Sup Loss: 0.59305, BCE UnSup Loss: 0.57525
Epoch 3, iter 35, Dice Sup Loss: 0.44521, Dice Unsup Loss: 0.75562, BCE Sup Loss: 0.57891, BCE UnSup Loss: 0.53279
Epoch 3, iter 36, Dice Sup Loss: 0.47285, Dice Unsup Loss: 0.88714, BCE Sup Loss: 0.63664, BCE UnSup Loss: 0.57132
Epoch 3, iter 37, Dice Sup Loss: 0.46598, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64151, BCE UnSup Loss: 0.5134
Epoch 3, iter 38, Dice Sup Loss: 0.47347, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63721, BCE UnSup Loss: 0.50228
Epoch 3, iter 39, Dice Sup Loss: 0.39604, Dice Unsup Loss: 0.89617, BCE Sup Loss: 0.62127, BCE UnSup Loss: 0.48583
Epoch 3, iter 40, Dice Sup Loss: 0.44541, Dice Unsup Loss: 0.97365, BCE Sup Loss: 0.57229, BCE UnSup Loss: 0.59919
Epoch 3, iter 41, Dice Sup Loss: 0.44289, Dice Unsup Loss: 0.96624, BCE Sup Loss: 0.60047, BCE UnSup Loss: 0.52126
Epoch 3, iter 42, Dice Sup Loss: 0.49553, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62076, BCE UnSup Loss: 0.51458
Epoch 3, iter 43, Dice Sup Loss: 0.49913, Dice Unsup Loss: 0.94445, BCE Sup Loss: 0.61865, BCE UnSup Loss: 0.53248
Epoch 3, iter 44, Dice Sup Loss: 0.49495, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58, BCE UnSup Loss: 0.50902
Epoch 3, iter 45, Dice Sup Loss: 0.41664, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61061, BCE UnSup Loss: 0.49484
Epoch 3, iter 46, Dice Sup Loss: 0.52456, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60199, BCE UnSup Loss: 0.49228
Epoch 3, iter 47, Dice Sup Loss: 0.48618, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62594, BCE UnSup Loss: 0.47576
Epoch 3, iter 48, Dice Sup Loss: 0.44364, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57289, BCE UnSup Loss: 0.47415
Epoch 3, iter 49, Dice Sup Loss: 0.50931, Dice Unsup Loss: 0.91364, BCE Sup Loss: 0.60511, BCE UnSup Loss: 0.55777
Epoch 3, iter 50, Dice Sup Loss: 0.45295, Dice Unsup Loss: 0.94389, BCE Sup Loss: 0.55508, BCE UnSup Loss: 0.47609
Epoch 3, iter 51, Dice Sup Loss: 0.42667, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54745, BCE UnSup Loss: 0.46083
Epoch 3, iter 52, Dice Sup Loss: 0.5026, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6129, BCE UnSup Loss: 0.45167
Epoch 3, iter 53, Dice Sup Loss: 0.48753, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63171, BCE UnSup Loss: 0.45438
Epoch 3, iter 54, Dice Sup Loss: 0.38746, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.45317, BCE UnSup Loss: 0.47263
Epoch 3, iter 55, Dice Sup Loss: 0.46129, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.65802, BCE UnSup Loss: 0.46862
Epoch 3, iter 56, Dice Sup Loss: 0.47503, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63482, BCE UnSup Loss: 0.49303
Epoch 3, iter 57, Dice Sup Loss: 0.48066, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56258, BCE UnSup Loss: 0.52817
Epoch 3, iter 58, Dice Sup Loss: 0.49343, Dice Unsup Loss: 0.89365, BCE Sup Loss: 0.56134, BCE UnSup Loss: 0.6346
Epoch 3, iter 59, Dice Sup Loss: 0.39322, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6028, BCE UnSup Loss: 0.54125
Epoch 3, iter 60, Dice Sup Loss: 0.12894, Dice Unsup Loss: 0.73469, BCE Sup Loss: 0.14171, BCE UnSup Loss: 0.5244
Epoch 3, iter 61, Dice Sup Loss: 0.40357, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60013, BCE UnSup Loss: 0.5488
Epoch 3, iter 62, Dice Sup Loss: 0.45434, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57806, BCE UnSup Loss: 0.55541
Epoch 3, iter 63, Dice Sup Loss: 0.42738, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59179, BCE UnSup Loss: 0.56191
Epoch 3, iter 64, Dice Sup Loss: 0.40338, Dice Unsup Loss: 0.76568, BCE Sup Loss: 0.59202, BCE UnSup Loss: 0.4943
Epoch 3, iter 65, Dice Sup Loss: 0.43911, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57553, BCE UnSup Loss: 0.54362
Epoch 3, iter 66, Dice Sup Loss: 0.47126, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63782, BCE UnSup Loss: 0.53378
Epoch 3, iter 67, Dice Sup Loss: 0.46413, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64266, BCE UnSup Loss: 0.51357
Epoch 3, iter 68, Dice Sup Loss: 0.46936, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63883, BCE UnSup Loss: 0.50058
Epoch 3, iter 69, Dice Sup Loss: 0.37791, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6013, BCE UnSup Loss: 0.50341
Epoch 3, iter 70, Dice Sup Loss: 0.44425, Dice Unsup Loss: 0.99419, BCE Sup Loss: 0.5721, BCE UnSup Loss: 0.50973
Epoch 3, iter 71, Dice Sup Loss: 0.42337, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58108, BCE UnSup Loss: 0.50309
Epoch 3, iter 72, Dice Sup Loss: 0.49914, Dice Unsup Loss: 0.90547, BCE Sup Loss: 0.61792, BCE UnSup Loss: 0.55962
Epoch 3, iter 73, Dice Sup Loss: 0.50028, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6162, BCE UnSup Loss: 0.50262
Epoch 3, iter 74, Dice Sup Loss: 0.46911, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55424, BCE UnSup Loss: 0.49713
Epoch 3, iter 75, Dice Sup Loss: 0.40269, Dice Unsup Loss: 0.70735, BCE Sup Loss: 0.59531, BCE UnSup Loss: 0.51296
Epoch 3, iter 76, Dice Sup Loss: 0.52437, Dice Unsup Loss: 0.75025, BCE Sup Loss: 0.59608, BCE UnSup Loss: 0.43373
Epoch 3, iter 77, Dice Sup Loss: 0.48786, Dice Unsup Loss: 0.71064, BCE Sup Loss: 0.62494, BCE UnSup Loss: 0.43145
Epoch 3, iter 78, Dice Sup Loss: 0.44205, Dice Unsup Loss: 0.69026, BCE Sup Loss: 0.57138, BCE UnSup Loss: 0.44481
Epoch 3, iter 79, Dice Sup Loss: 0.51042, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60431, BCE UnSup Loss: 0.47028
Epoch 3, iter 80, Dice Sup Loss: 0.44818, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55034, BCE UnSup Loss: 0.46872
Epoch 3, iter 81, Dice Sup Loss: 0.42313, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54497, BCE UnSup Loss: 0.45965
Epoch 3, iter 82, Dice Sup Loss: 0.50348, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6136, BCE UnSup Loss: 0.45632
Epoch 3, iter 83, Dice Sup Loss: 0.48687, Dice Unsup Loss: 0.82698, BCE Sup Loss: 0.63196, BCE UnSup Loss: 0.55086
Epoch 3, iter 84, Dice Sup Loss: 0.38273, Dice Unsup Loss: 0.68256, BCE Sup Loss: 0.45257, BCE UnSup Loss: 0.46133
Epoch 3, iter 85, Dice Sup Loss: 0.46152, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6581, BCE UnSup Loss: 0.46521
Epoch 3, iter 86, Dice Sup Loss: 0.47594, Dice Unsup Loss: 0.88178, BCE Sup Loss: 0.6345, BCE UnSup Loss: 0.54966
Epoch 3, iter 87, Dice Sup Loss: 0.48076, Dice Unsup Loss: 0.88252, BCE Sup Loss: 0.56231, BCE UnSup Loss: 0.60522
Epoch 3, iter 88, Dice Sup Loss: 0.48743, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5537, BCE UnSup Loss: 0.54449
Epoch 3, Total train step 88 || AVG_loss: 0.52584, Avg Dice score: 0.1064, Avg IOU: 0.0599
Epoch 3, Validation || sum_loss: 0.50422, Dice score: 0.1633, IOU: 0.1014
New best epoch 3!===============================
Training and evaluating on epoch3 complete in 0m 48s
Epoch 4, iter 1, Dice Sup Loss: 0.48412, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63095, BCE UnSup Loss: 0.53448
Epoch 4, iter 2, Dice Sup Loss: 0.49567, Dice Unsup Loss: 0.79688, BCE Sup Loss: 0.62387, BCE UnSup Loss: 0.57777
